PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Status
-0.010466281872571117,0.40432742945311273,-1.7360947725741296,0.9347749392723109,-1.86979885129859,0.9098992776887688,-0.08502168125574636,-0.11181788392912374,-0.1873337698928061,0.16943753201541495,0.5975045304436924,0.6931651515094154,1
-1.6019176639768655,-0.4770619983998112,-0.6720768700048669,0.7322012140578008,-0.15010293712186976,1.37571745045743,-0.7427997102077647,0.38339422802968215,0.09632643460853578,0.11684496649246692,1.4985256364555375,-0.15493343093872652,1
-0.739921974867863,-0.7809654331525149,-0.5363496930310684,0.4121689766619744,-0.13623230371451445,-0.2947442643639139,-0.13150910121486414,-0.5092756873681313,-0.05305170769225495,0.0384272339060982,0.8447844616126808,-0.5373273479554006,1
-0.4003942032643414,-2.6574087869648286,1.070958804075554,0.6623745601167188,-1.2544300419465606,-2.756993455122624,0.4312047774156346,0.39793754014053917,-0.2079703352941745,0.7017456542324177,-0.8502255295042607,0.429588536438402,1
-0.8207390768405148,-0.9884954143915834,-0.4313988548437434,0.5381061260366298,-0.6617340655623419,0.000702181725559518,0.31201194427217743,0.19201424852053953,-0.3794464383626883,0.41009134269764136,-0.16074522932328278,-0.3528861038419495,1
-2.181650213570997,-0.36771544265001627,-0.786089196833614,-0.07040384838178294,0.7281009957712172,-0.15167446796113696,0.5027459102958862,-0.7435138714342105,-0.3816413020269293,0.1803553260483103,-1.3615447005390338,-0.2078081685440547,1
-1.615980635413394,-1.89871212768669,0.6850863429212405,0.43058209439687356,0.5023876992016478,-1.138200784092735,-0.6365453154605998,-0.09753076469157573,0.28830116771321235,0.17457050044366515,0.33639904916005214,0.36809982389227935,1
-2.729285090992805,-0.7368449368465366,1.511963123594259,-1.969635468390305,0.49620082696475504,-0.0178211938990159,0.5166257165317392,0.31965061757824376,2.5211508561141116,0.4875266373764955,-0.4095657528956943,0.8720658508108328,1
-0.1330462036534396,0.18505269203254193,0.9204828804771279,-1.5974935980389666,-0.33263571148460225,0.795491966767918,-1.8722876541456548,0.042659552528991077,-0.43573499082303,-1.0982273583717823,-1.240567885494364,0.5230487943801214,1
-0.9311891894965023,-0.0807093769049978,0.74082723011367,-2.0808943708068135,0.6432513912511028,-0.642046428385934,2.5166571294678883,-0.3839064547727396,-2.334889190360042,-0.8452987679031259,0.5802733323908155,1.630526773687875,1
0.5660755354683706,-0.6906546443497991,-0.800964435204371,0.6581539507203872,0.1842255896708852,-0.05078459089711405,-0.36814764845812703,1.650493500142097,0.010314084041604245,0.513718231286366,-0.34711677667996055,0.5521725468147609,1
3.015796730741977,-1.8952636364534947,0.1334921434917181,0.4999393296761172,1.2946001190303038,0.5361604976564364,-1.2509987407622836,-1.27075615363892,0.3822384115032385,-0.33527452918648953,0.4595099433893384,0.7193600875310915,1
-1.1952440877110233,0.94511461463784,-2.0442477795752034,0.5399393706724415,-0.8164089347088735,1.118866469843268,-0.1033191564173223,-0.6653961221204188,-0.13582988031756033,-0.05053508364292099,0.44425647026321363,0.4085463232304663,1
2.5385305694289197,-0.3181242152446652,1.1608415837674153,-1.6375327140232026,-0.6282915686749584,-1.2057611779030406,-2.165505993061943,-1.0761903594537487,-0.0684752554686035,-1.5221650488627185,1.1973066692041479,-0.863303892583191,0
-0.5513963250756244,-1.2158373546042116,-0.337333784312821,0.4622535571747983,-0.2449235639624182,0.7474501547826883,0.4387949122113586,0.4330021269379483,-0.5756748952731263,0.3969437251368122,0.8135150990436465,-1.9388712682785996,1
-1.6279253600913446,1.0141659313113132,2.8002239416835,0.9127711947547706,3.2415934328214715,-0.4666696147310068,-0.6999087086999083,-1.5792280584284206,-0.5263840774110541,2.6609259000248704,0.7937282565886999,-1.945191834456979,0
1.2363382738357407,-1.0523983465446969,-0.43452740247135546,-0.1528679024842909,0.2193820168687401,-3.306432024890494,0.3407683011830973,-2.409182418919332,0.05892170851147626,-0.2300939084993965,-0.31011365219561177,-0.2855348517625309,0
6.002099755499658,-1.2162340654675485,-0.8394031123321651,0.5584073228718951,0.5308608067518202,0.5874841030587867,-1.0679667127701533,-2.1117398014858044,0.28075007365235866,-0.4903543780225728,0.353121998353836,0.8910077581346451,0
2.649080546994254,2.7913505935124565,-2.2283859485009634,-2.6285851110405276,2.9641386113759043,-0.7379381972015021,0.09702574980384758,0.8575587078182902,2.8864226880533375,-0.17291363244067917,0.5039106125607868,0.08415538926769964,0
-2.191926961785911,-0.4674402613068077,-0.7127166900974771,0.3551398822640496,-0.019346026053067306,0.6958828936146699,0.2567750403616066,0.2143555552307734,-0.3821942306826488,0.40452357797712407,-0.8628370134778595,0.03388689564505746,1
-0.7372438125573092,1.2204283781381904,-0.5835588674685616,-2.0575518211512187,0.436980017846223,1.5624429561494042,2.79593729341746,-0.26531284291814555,-2.711893199534758,-0.9648526395589153,1.7772205871691311,0.10172153294567554,1
-0.9152487719914748,0.7448460698933896,0.5158236868495452,-2.4631096020694625,1.0050846596399234,-0.2585108932270432,-1.2383189942182746,-1.2113740624248737,-0.5906684556559701,-1.4154319412279908,-0.6385293440461411,-1.8415599355210974,0
0.8285089095141159,-1.5210551585658212,-0.1454178579536013,0.6869391921985823,-1.278089818178851,-1.1375883606470891,0.27198731998683523,-0.16544362556504386,-0.2608515227601558,0.2677856541277142,1.1122879012383424,-0.9657981315482621,1
-1.9269513218537382,0.0778457428553723,-1.2893490653272055,-0.08850286385822423,1.3653015082913829,0.01826177760570071,0.5455471237474844,1.2230920860945929,-0.4215246091721872,0.4942328088223803,-1.1311921862801146,-0.9882485756322051,1
0.4517907014092765,-0.6986454503054356,-0.5957676669144663,-0.2646516045868212,2.3412379702163366,-0.022496298569189943,-0.6357006017084248,-1.993300982157829,0.2266705326024774,-0.3916419126434383,-0.5040289430897961,0.01840913092916718,0
-1.6716015486687203,-0.19460539098686877,-0.8180445014459724,0.40691282052473415,0.4712753368335005,0.3118919040851215,-0.8755637804270837,-0.7617394759758568,0.36345628519389617,-0.21862615004747124,1.0696477885170694,0.4637964541026993,1
0.6731741959288923,1.4760489580914817,-0.4037233199041991,-1.5013772414843378,-1.918612092576766,0.15260826287667148,-1.4257052650788196,-0.7628811772963682,-0.5275235571597168,-1.4692194045200504,1.354094986270169,-1.2076809611929653,1
-0.648399375102003,1.5362982324816008,1.9689118336287095,1.8046681032778287,-0.12782830080190322,0.21236734265859208,0.21516634441565105,-0.2663421069897102,-1.1635718789442533,3.2720854432790007,-0.18099395608659624,-0.7416988835226491,1
-1.3565901344822886,0.5096796761451122,-1.4138391157318513,0.5363502878312674,0.7148682563175478,-0.46038381601245276,-1.355336548942581,0.6844360950505014,0.7811440348386217,-0.07690221615430981,0.9425147825465924,1.557163959953672,1
0.16016614638774374,2.7262538700598022,2.7606263750474413,-1.125447742777715,1.0346128293264343,-0.7992686038105935,0.8469680688483,-2.087512985663192,1.6742938240230187,2.8572857979054636,-0.12935533810422045,-0.3372415339123433,0
-0.5005696127793573,0.5122584727631175,-1.8684414904183737,-0.07931297695053988,-0.2852543769348611,-0.36441142612771155,1.1239190420060163,-1.566514710066619,-0.669457953158217,0.037088334975775655,-1.5114472222447761,-0.4137629560478434,1
-1.112829823004901,1.6841366676947787,-0.5572826556570982,-1.862205106563819,-1.37006537379694,1.3250035508278675,-0.3084389364572541,0.045432678708894295,-1.305731659128633,-0.8769276632894548,-1.827302200130381,-1.096753749327592,1
-2.2005281177879152,-0.3472214397600357,-0.7545968712055521,0.5584605108756746,-0.38957970625613064,0.5992267659067377,-0.13123142227578044,0.2633884356016793,-0.13944485535567988,0.3343062919390569,-0.31738339660954434,0.5835534809794195,1
1.8425037817574876,-0.7450839385140486,1.4187805720326847,-1.0148228651790414,-2.4826839989300797,-0.43108186908580504,-1.4997573165553169,0.7779688441355308,-0.6159023233266366,-0.8032888469315056,0.24267524920375522,-0.35294600621290906,1
1.1204167574966692,-1.479321534982925,-0.1328419553510468,1.0981423112199185,-2.190978802258213,-1.4807410518471875,-0.26753830162492787,0.037761600293893034,0.08672736682923139,0.21520319930878767,2.1328111795159113,-0.18652380264004276,1
0.07509294577500987,0.6990701573607876,1.8847512636960644,3.3707468842263757,0.5883152247574984,1.882597581481973,0.782540059717023,0.8139799082433111,0.47795702074485147,-1.4883706289374672,-0.11093473342498436,-0.7436002470474932,1
-2.2087983757681515,-0.2081590779507353,-0.8473149302353603,0.05214177713321105,0.6703349149512718,-0.14055391955759813,0.04783242526967038,-0.8585838931620692,-0.10467991524170975,0.04457380379692519,-0.9373488476974865,0.39138713533814656,1
-2.3073616533977805,0.6121192902258138,2.592134350751423,3.4807280865974213,0.821401315158961,-0.14560477081112722,-0.6036042977371976,0.40013426118682893,1.6003759136165123,-1.843516660934563,0.8661808333453029,1.3982186319759025,1
-0.10907668135648149,1.2906980320573413,-0.3444039703896084,-1.6250997568609684,-2.405034266675839,0.3140027051285472,-0.14242956308717952,0.12177025665974209,-1.3193311203221831,-0.786103917212052,-1.390996539659203,-1.1469412735327784,1
0.7528002867319208,0.609046151584776,-1.9166166881018607,0.07036101843085457,0.14805601932355622,-0.0750963516491406,-0.04475506228362374,-1.9613278837478325,-0.03969280255097583,-0.4041969801783593,1.080658640296038,-0.9029109464261773,0
-0.1028420070545804,-0.4436768720779046,-0.7409646627052894,-0.15219988436086634,1.1070419087431367,-1.6310933815225706,-0.3762241975661818,-2.1595310113042303,0.31378548352628177,-0.39497036993281703,0.21619983495190717,-0.021483798269565407,0
1.7653114965922723,-0.3228766944313088,0.6837743835723272,-2.1929288096135693,0.5423364946061655,-1.07623107471792,0.44408918306899214,-1.84303499419135,2.6982376542265243,-0.09971945601670594,-0.2712281961336636,1.0403730807971923,0
-0.18423600004608098,-1.1580527751969056,-0.317517885264834,1.01162261031217,-1.3077548558575431,0.5879717016199472,-0.35578580759091555,0.7650877332325657,-0.10648934556093448,0.327665260957677,2.0852340265272757,-0.827821899178506,1
-0.8918676610060832,-0.651443987513205,-0.5751143708386769,0.5720682240403421,-0.43018037584739555,-0.32474192810870073,-0.3959076659531966,-0.4221044984918415,0.11520753668921452,0.08245814470827163,0.2311299467691968,0.7404839431595207,1
0.6984589049050121,0.6995444179392076,-1.9478401975949682,0.23144082627362716,-0.3573774998776816,-0.4670293076351901,-0.19669550044086762,-1.9262025149646052,0.1032557155592814,-0.3870959915912202,1.0603639346597145,-0.18193895739476817,0
-0.7245071684591052,-0.6672038692215994,-0.6584107666500278,-0.17576419424039827,0.7527122735044682,-0.8690492577644195,0.6014536911312186,-1.0886058192660961,-0.38872775273702936,0.19728588945587627,-1.450331868757125,-0.5360713828953932,0
1.2785238215695132,-1.8139233724722197,0.025282588846962124,0.6649830585139763,-0.9942863712146827,-0.5668221116702862,0.4353281253235899,0.09763352100920059,-0.4708788921179851,0.4922521782515258,-0.5741678015806618,-0.1824489695000947,1
-1.9987348972413,-0.44415863209711026,-0.7308670823346946,0.2466803475459745,0.31368722955978406,0.5018095942686874,0.12719110923627333,-0.18054363980105867,-0.27294442549390574,0.2068360044724743,-0.19496268074014284,-0.4354058754115888,1
-1.657504712992529,-0.4048682986269718,-0.7404612662610689,0.3321714265238953,0.8334841724909272,1.2800821723268092,-0.6022785322269927,-0.29185433520714243,0.05070482052620646,-0.1305419905194239,1.841915211450629,-1.2571412697283968,1
-1.0710437342027797,-0.5259622361493301,-0.6412552702106064,0.47190739471845633,-0.3964489802755374,-0.8346682906282906,-0.3203789595134322,-0.7445555829912178,0.15660625394660957,0.04404661190585641,-0.2826526815118095,1.1776754949251833,1
-1.097340828554696,-0.7285487183896844,-0.5814358554738948,0.13942575392519188,0.09209970271974408,-0.7798631673874656,0.40345129563128956,-0.7831354402673124,-0.28345444573923995,0.15567084992350405,-0.7137549351714533,-0.2228149401886796,1
-3.1302415383502753,-1.562306608682365,0.4832731691398546,0.27456973824538383,0.7366578512093641,-0.3317484011051479,-0.1276335878168868,0.4701672436812261,-0.08255256015966041,0.496349418170458,-1.1890848293496095,0.5177563637987141,1
1.371998506276671,-0.3204724070099062,-1.3822249558335207,0.5940834193997115,-0.6490575996359078,1.7677984851569248,0.3659249708820618,-0.19544988009300937,-0.63115907160357,0.21475870546009898,0.07210268085101706,-0.8343180037519558,1
-0.672837945675906,-0.7722945106138378,-0.5158111539901549,0.7429410574457245,-0.8837894598451995,-0.30070791756274934,-0.4157954511288665,-0.11069502376643907,0.09995040108001213,0.12084291670384663,1.1725880337322088,0.16440945595341855,1
0.01880339517584503,4.368277980050519,1.8327608230506822,-0.15682658869742014,-1.9291981899313324,-0.2611551886871174,-1.483137842570138,-1.2400090459624802,-1.2159565157974428,1.5826882544721503,-0.7859370506560561,0.7467464390711168,1
0.9066168677399391,0.15638866384985983,2.1201204969064578,3.3306924456297207,-1.649553065826543,-1.8129090560600054,2.407265485880243,0.44296741751968655,-0.027571704060668858,-1.129187520120983,-0.8215257316575817,-1.4182511248402008,1
0.03840976612099105,-0.2242878685458521,0.6852077251151835,-1.4843610953745212,-0.3122021142195547,1.780625143992248,0.14455218178332274,0.35576600170740497,2.4869979847554924,0.39722332385134806,-0.16299562747925703,1.6426427203684473,1
0.7064135066324843,0.6670371264882491,0.45507705676574167,-1.2082807382570553,-0.08503735930484506,1.1174973400459185,-2.801834244687153,2.028445288153395,0.0666456792951898,-0.9917172938918895,0.07319827222531755,0.9223422548464648,1
-0.5509402094867751,-0.45818480597620814,0.7140188583237733,-1.7205335223077522,-1.4358314759095796,0.348380461655884,1.8393838272500556,0.7326480459529665,1.6664570584520353,0.8156603240842747,-0.04043322072061325,-0.9574281170242228,1
-1.3904534672387665,3.2976445881765364,2.9660092109727376,-0.6521547956034224,0.28373904940644534,0.08886025013413826,-1.6344669902296372,-0.9702811462312319,-1.2184275714412744,1.5624790831248658,-0.36966832690395185,-0.9744489617479625,1
1.2294614966020871,1.3447847887936673,1.2898653408350336,2.7372798743398907,1.83392681425816,-1.441768511584032,0.8176241568794432,0.10805492495262382,0.9689289497968411,-1.8340913633639653,-1.0237402239388145,0.005218964154716162,1
-1.921846644911333,-0.35226386631116163,-0.738184660156133,0.7181875847458714,-0.44410470226882354,0.8586661673951688,-0.5721248402013305,0.30956418118660745,0.07674146063150031,0.19006450660323404,0.8498599004927031,0.3960785849572614,1
3.589940783724666,-1.3074695303599988,1.4087994564420725,-2.432701946277424,3.2706514958648802,0.49901164288999816,1.5948287021665997,-1.5557239122725377,-2.0692658913905335,-1.2982386244844222,0.2815338416243589,1.407778771904666,0
0.2776114053006524,-1.8989206442543207,2.1350221215176974,-1.5477644047469796,-0.9587997872683346,-1.477144448505102,0.6539217672931369,0.3549757767344772,2.5053110456134298,0.5079147549802253,1.3920030531128014,-0.22191336802388248,1
-1.1036537792967418,0.7820664578956594,-1.9809284850488562,0.366504294739827,-0.4656304738406095,1.330060945613587,0.257792905250318,-0.6377622973513443,-0.38420553346448993,0.017401750845821094,0.16473319363170155,-0.34991168536830924,1
-1.4488632810935955,-0.2505215183634297,-0.8783527679889274,-0.2828796407590864,1.420662687070901,-0.36089209156542984,0.17265900792263464,-1.3351117823784266,-0.1598650163581962,-0.0493283740767892,-0.6836272436064872,-0.6970161609736832,0
-2.3196784839352893,-0.2259293411966233,-0.8080814651824657,0.5478782290052266,-0.4603354850084995,0.2174203793913564,-0.19825637386295622,0.04360150538688311,-0.03485440734444748,0.30181794704000825,-0.7612479871320528,1.271784320789479,1
0.2110509441496212,-1.3962086778498972,-0.20210123923678058,0.41631183292221235,-0.08790757801845991,0.17859348538614578,0.38442130803358837,-0.024289721893365885,-0.48564128472516627,0.4591934449779794,-1.5293128698938625,0.22611177581279693,1
-0.36973405414617655,0.34908719099199464,-1.766280297353824,0.3819021206257413,-1.2147756908394398,0.315928714248386,0.927695986948033,-0.576302759148607,-0.6861781191136185,0.2649783090962694,-0.6716249075714963,-0.44650128660492466,1
1.6195199780493976,-1.5165727750351934,-0.17140941114802516,0.20901225912223212,1.1423908762703763,0.7340566916892064,-0.2577591579504428,-0.5970546902145016,-0.2042345475899179,0.04885241865098022,0.5512250436778902,-1.4215737303867753,0
-0.7510498671987537,1.4250698595782265,-0.6679006133953937,-2.1543749837969037,0.647791611446748,0.8844071312366354,2.549985192481944,-0.9248677462040416,-2.445527903833155,-1.134026277614484,0.9866762174659055,1.3910707814720922,1
-0.20819060861583782,0.4652557457270611,-1.8332656464836394,0.0898113734946023,-0.3803638327054268,-0.030706354783741285,0.7479792804759252,-1.422638660513898,-0.5064710471343608,-0.06811581883477676,-0.33628527541520986,-0.7429406978707157,1
-0.1979312560029864,2.8145361035203185,0.1133334635641527,2.878684258346539,1.6966319871781292,-2.355751678930865,0.9992373266624063,3.142443780152287,0.8992976976524715,-1.2572366979652796,-1.1697521142756546,0.19539882766833833,1
-2.543344762259447,0.9300927291063587,3.994991757888782,0.5417096732660692,2.032640175804629,-0.48295204776508194,3.3260583724792996,0.6928773453890212,-1.4584662700352182,-2.435166572299588,-0.2116966285038389,1.3903929799712205,1
-0.49815644904142814,0.12413216350792146,0.8775637522370318,-2.002448852684431,-0.49461685197570454,-0.4842282895318996,-0.7916227285503898,-0.344473430423142,-0.8844386110318302,-1.080252999346281,-0.6485862586225912,-1.8000504079527915,1
1.4525855842507867,-1.8181637069898828,0.02571488330589174,0.6307544656395627,0.38737639766596504,1.5410477310958677,-0.33364812305799885,0.275382866492478,-0.29586549718938704,0.17006700800165792,1.5186391164367952,-1.7308890937959451,1
-1.7830457599741265,0.30886836057028494,-1.3864455852531041,-0.1359391439868537,1.4479943362453411,-0.9401348697510308,0.13097583762792558,0.40900506546920923,-0.020078422964735897,0.20398560401322677,-1.1257150054539284,0.07596396738495452,1
-1.7736134014435831,0.3789438118162952,-1.3946907378149385,0.16952856030391902,1.238834255283018,-0.17074082175210034,-0.47194094763933975,0.8284162802308676,0.22381998401984957,0.15874291623637718,-0.21102678235494543,0.41707161367572604,1
0.9126060245778131,-0.33826075131267064,1.2084392137805129,-1.2691830666808666,-1.2200121967537063,0.7518361385963629,-1.792854388532346,0.612938896268784,-0.5439934948950067,-0.91295544795088,-0.6559996404122528,0.18437722240815796,1
-0.9440675834935264,-0.16426241884851048,-1.1289158719727241,0.19786987787209767,0.2575987650578798,-1.362559035774257,0.42833583911395,1.0141908047749253,-0.20158218659038252,0.5107689360888015,-1.266749907211378,0.2035794765932663,1
-1.96273223038002,1.5663670464961033,1.389898239701323,2.887544542108299,0.8345273949035833,0.5301794818403401,1.245188651099927,-0.08250847276894165,0.4996488779560412,-1.6559134654866898,-0.7951358748640946,-0.6340414396164145,1
-1.9213092669369376,0.7892780689101331,0.5800192367523059,-1.4720440564598738,-1.0682505242832028,0.8385299197000781,-1.774993454608022,0.5681054378948368,-0.4462396251883475,-1.0169952178679535,-0.16493774826785298,-0.04591466068557209,1
-2.258020890923541,-0.3408895832858671,-0.7895547817221356,0.06837524043549514,0.4218149756279464,-0.06509840650862025,0.40265235449340997,-0.5175878638710733,-0.3385953287328787,0.24360239403333106,-1.373670720172778,0.16026225100917743,1
-0.24347473151630888,1.7302217475468742,1.915679549484189,2.214329197696563,-0.5716476514178701,0.12888264253415097,-0.9029776358467402,-0.41788427924404287,-0.494638194835667,2.917886562292205,1.90235721718781,-0.041097252404710585,1
0.2084645303634329,2.942236664291817,3.0961068524422894,-1.0581408790527391,0.8982217695817578,-0.9121511392135473,-1.2707910615097686,-1.8005843897029588,-1.33528205804859,1.44809739730645,-0.33328702826526646,-2.220094035980912,0
3.1362483071018685,-2.0063620270667637,0.106336048902069,-0.015659880948251933,1.8293685106906323,0.19198955727737624,-0.1623621516276223,-1.3410894161395124,-0.22410867824640976,0.003519124040068593,-1.3355225148160237,-0.344832155342881,0
6.610380612251162,0.43644698125744746,-2.3578672961293137,0.4720126141972988,1.7923780913683034,-1.442209931116416,-1.3956304080322997,1.3871875705013943,0.6467706607666747,-0.16299879401133,1.1624163611543221,0.5510893590840075,0
-1.4400990719994486,0.06408995560913597,-1.2787659305578238,-0.13790556641198154,1.7419144894603966,-0.1347801371019775,0.1664594469487133,0.7377649628267362,-0.1758944004306374,0.1876304277149174,0.11027589297516407,-1.5087019611826948,1
-2.789533075013734,-0.660494048517982,1.4954852042078397,-1.6985922536552551,0.07336250417780765,0.28546292851914823,0.13013661421832243,0.6609279231280242,2.7019789531907294,0.504951481270178,0.05267955463886021,1.4158283705333803,1
-0.1160147623354277,0.10337205513076046,-1.6570810883266698,0.3749253344967822,-1.2924881540942355,0.5259354317110749,1.2383908272596575,-0.28000877592597284,-0.9227742450261166,0.38080785508606274,-0.373464063353194,-1.395230165121123,1
-1.6437887871415247,2.602531149618319,0.48349106288511673,3.013406176718308,1.1944770975292747,-0.808246761706207,0.9636381207960117,2.2151479418072286,0.7172400338782753,-1.3134113122310056,-1.4098073486551985,0.5956994781530213,1
-1.3405057208533382,0.9938574305723308,-2.073164524404653,0.4338195161929641,-0.8044914155497264,0.7085926617360011,0.10592661907474146,-0.8611804703022947,-0.19295190918818572,-0.009404851094945335,-0.3474867195207643,0.7969571420085293,1
0.5952951361874603,-1.4539135544195743,-0.16698523576180774,0.5243778015417442,-0.26477998505337413,-0.0011580311474364193,0.13575731196451354,-0.10910154211707657,-0.3270547078411191,0.3260569330318163,-0.42945216486750953,-0.12305081715289644,1
-0.91962571153621,-1.020150583473651,-0.424979598452863,0.45514751227857736,-0.5809501601927951,0.004267209197721601,0.540257669266329,0.2207361162670268,-0.5136835343801395,0.4810939087448955,-0.571841959834002,-0.49817313713541994,1
0.6875780517877048,2.020949698220769,-3.2785053856812802,0.03801078575363095,1.0305915091446798,-1.8239852806222439,0.28076301643531293,2.0835190974516515,-0.09310669605709651,0.292002111015405,-0.2886287708226422,-0.2831054104739345,1
-1.3935227741718614,0.8336021761902999,-1.999713425856405,0.5522488728055664,-0.9657564275082726,1.505851556676816,0.2555396589347082,-0.1908665498511481,-0.41238983598555895,0.17993353892701305,-0.034536320852145475,0.07975585598403342,1
0.07385229242637534,1.1575858003342436,-0.701551971895493,-1.4541383672598662,-2.3696760551568934,0.7767032639757426,1.2852909470549339,-0.11925353030960686,2.04459064966845,0.40054264827257946,0.48484401936630506,0.6214294304990703,1
-3.0709616374617155,-1.5437601071206821,0.47347207814286185,0.24422840471594487,0.9401794188332907,-0.22650274919516222,-0.24827147905892294,0.35767895554544515,-0.022390528746772873,0.40778942797341844,-0.8500415171042127,0.3222385951038327,1
-0.09004449474510645,0.1881527902406276,-1.6743887391493322,0.5671522375588574,-1.2726315674849775,1.1225170761268237,0.7001277656907597,-0.10105589623477008,-0.684789376588708,0.2995049748361369,0.1318913149623225,-0.9021259694235858,1
2.7333911797097357,-1.4702024934236397,-0.3403230254495812,0.931986484951363,0.25846159140746583,0.4500167535651264,-0.8048925784565333,1.8001499836365271,0.1135569198716055,0.5600111953376106,-0.855584342980124,1.5009389114372997,1
4.830486362509505,-0.7864931088303987,0.6010650487455502,-1.2611620999552238,0.370726315537303,2.88393862529697,1.5559825810111145,0.22898121918315073,-2.3842747698617215,-0.9281280266446761,1.690706314247949,1.7996367935969975,1
2.09265304453512,-3.4134037398802097,1.5367583154345332,0.6090669744295012,1.7745425196923743,1.050740256274204,-1.1561470601958626,0.32896955959876983,0.14179846195551335,0.24923845043219475,-0.32649623481271584,0.3411502811474868,1
-1.3402693939686554,-0.6970322150548622,-0.571785850743214,0.5387656656229038,-0.8919277057365194,-0.5540627158657356,0.26202951921576634,-0.026921620629355634,-0.24751830146673925,0.41409037006848487,-0.9744188801906065,0.7965754012578184,1
-2.5532162771053044,-0.21264432896902294,-0.8370062625059932,0.28380110290021343,0.1509994259896801,0.43846938944397684,0.09290529135955189,-0.12359731515128357,-0.22241168955498533,0.302696316399095,-1.2665538257381317,0.7426576326802538,1
-0.14342004620162443,1.2059593051600033,-0.5929126715275823,-2.1319923444539786,1.9811659001069595,-1.6087791260042388,2.5922565785850105,3.891089261452711,-2.3821319801815615,-0.17333438578476643,0.46022422546754244,0.93185278798016,1
-1.895166151542405,1.0023881923852784,0.47003138986577436,-1.8006715061197858,-0.5132899535053541,-0.30574822926827055,-1.8022081165230468,-0.5452712919881342,-0.23575963219489104,-1.2999153270817152,-0.8643307988721471,0.644593203414551,1
0.480391674553401,-0.7458703297717144,-0.8392731181643077,0.11548118809436678,-0.26291271321902654,-2.922807313201876,1.0042864004894732,0.541005475147117,-0.38217535195969954,0.5364141756979761,-1.3570120813325717,-0.3937506880147383,1
-1.0121903848880278,-0.8224332442644481,-0.49996278844840164,0.776468945931959,-0.9377875632506985,0.374012350426355,-0.17085828448269252,0.4429956886288015,-0.14358274279378136,0.3397007860130877,0.771198157567652,-0.1154553037243813,1
-0.09568448606651456,0.4424472938069396,-1.7643629145880153,0.9034021219967646,-1.8420717866664493,0.8536165214082522,-0.05893829242608399,-0.15926435524629748,-0.19256869125671633,0.13308382932813356,0.9185238342823254,0.36007001746259065,1
0.1768454983994445,-0.08477574019351904,1.0583979324248831,-1.3012571544756346,-0.7037705158963236,1.84111839071664,-1.9896765974157,0.9181660618263034,-0.5515596934529324,-0.9669440576543292,0.18976178920045642,-0.6185726793093378,1
0.5993426448243937,-1.4191623254482526,-0.14691259441185223,0.9884551785725331,-0.6487548496653324,1.2658263736183921,-0.6174646219376787,0.6933634947227151,-0.07250749754960853,0.35248147245958583,0.7043398697571288,0.29442263129524865,1
-1.9516332146679476,0.3171160554659652,0.33605538592063794,-1.7322533837787024,-0.6016116487061145,1.449681049302176,0.9413611237696112,0.5878114940050785,2.124144122262769,0.5455451201172024,0.1293656880157099,0.19286512947644982,1
-0.6856522490238218,-0.6541660588418275,-0.5699415975040534,0.44476794236599276,-0.10798346327510151,-0.613823092337421,-0.43503323628107826,-0.8351665318113013,0.18683466261187734,-0.029369132649532604,-0.06164787880030251,0.970250046876589,1
0.5806863081842185,-1.5922255203568092,1.6807383067316837,-1.7719647668535707,-0.7551176026131311,-2.701973496679948,1.5466806647030014,2.022946758268579,2.149414174166997,1.0352125589985866,0.020512343543782206,-0.7289546029260232,1
-1.9480122716967205,-0.3866504989181421,-0.7656083975505789,0.1067549073167529,0.8589305465742884,0.6409016736850421,-0.02911392514327675,-0.5139993962908386,-0.18698175457870678,0.024675508910690844,0.23122414930771693,-0.8286351463575627,1
-2.2828165999984966,-0.2656488442531575,-0.7956819178665004,0.4812999629986361,-0.25021541972815625,0.3753378013659885,-0.14246775716158247,0.022746347991322233,-0.09009209851237063,0.280753484836787,-0.6084672139390189,0.8589312785844984,1
-1.4510568882073673,1.6370366733914317,-0.9803769191392238,-1.8898680084481805,-1.3121186490683638,1.4143950299173549,1.657293982234585,-0.2606623161576083,1.8074574924127378,0.47127913850884556,-1.2165695347479362,0.8127429842183881,1
1.5303649002144983,0.596858780508144,1.90647921868551,2.7961261433677063,1.5028426168423317,0.061350926771749366,0.9674251136011304,-0.7995342580436557,0.6156005395288088,-1.7781099211614957,-1.2049048898741743,-0.5229086431597034,0
1.124538792411414,0.22891423622740342,2.1012981646957307,3.155393995249621,0.3149183098758706,0.3954267947457916,1.4859854127859493,0.26651011741555075,0.22542034632000613,-1.4960205979785424,-0.06695790323515105,-1.8368405953862978,1
0.5064345423661719,0.7643075114851617,-0.2112400956114715,-2.867906024514732,1.8941578857715446,-2.257477866732715,1.1223201981135114,-1.02639000004998,2.5683024628542395,-0.009911681978581569,-0.7510984444989615,-0.27747073263005934,0
-0.4020298233527458,0.9750424124501669,1.6881192519217336,2.889573800782737,0.6028587470273258,-0.25884660347851823,1.4253588991205823,-0.39795588793825215,0.44189120380003516,-1.7689531904834532,0.3860094992441384,-1.9209074718672556,1
